7/14/2022,S001,P0008,Battery,East,248,246,137,251.89,57.53,15,Snowy,1,61.75,Winter
7/14/2022,S001,P0009,fruits,North,442,126,22,131.21,59.24,10,Sunny,1,56.9,Summer
7/14/2022,S001,P0010,vegetables,North,174,24,116,30.1,44.76,15,Cloudy,1,44.56,Autumn
7/14/2022,S001,P0011,Ice Cream,North,170,131,82,148.37,61.13,10,Snowy,1,57.92,Autumn
7/14/2022,S001,P0012,Ice Cream,East,461,351,194,359.97,49.54,15,Rainy,0,49.07,Autumn
7/14/2022,S001,P0013,vegetables,East,264,66,189,68.46,54.96,10,Cloudy,1,53.92,Spring
7/14/2022,S001,P0014,vegetables,South,319,113,188,107.32,85.28,15,Cloudy,0,83.7,Spring
7/14/2022,S001,P0015,fruits,East,174,10,178,8.13,17.25,5,Sunny,0,18.68,Winter
7/14/2022,S001,P0016,Toothpaste,South,267,14,195,16.14,42.18,15,Cloudy,0,43.57,Summer
7/14/2022,S001,P0017,fruits,North,289,289,64,298.92,40.29,0,Snowy,1,37.78,Summer
7/14/2022,S001,P0018,vegetables,North,142,142,63,139.05,27.63,15,Rainy,0,25.15,Spring
7/14/2022,S001,P0019,Ice Cream,East,451,444,128,446.43,94.04,0,Snowy,1,91.37,Summer
7/14/2022,S001,P0020,vegetables,North,486,173,94,187.92,50.34,10,Sunny,0,55.04,Winter
7/15/2022,S001,P0001,fruits,North,82,63,80,80.63,49.01,15,Cloudy,1,45.88,Winter
7/15/2022,S001,P0002,Ice Cream,North,300,139,73,139.27,88.1,0,Sunny,1,85.2,Autumn
7/15/2022,S001,P0003,vegetables,East,82,23,129,22.59,70.2,15,Rainy,1,66.09,Summer
7/15/2022,S001,P0004,Toothpaste,West,235,102,52,102.89,73.2,15,Sunny,1,73.19,Winter
7/15/2022,S001,P0005,Toothpaste,West,424,412,68,428.61,66.52,15,Snowy,0,61.93,Summer
7/15/2022,S001,P0006,Ice Cream,East,282,153,92,146.42,71.15,0,Cloudy,0,75.12,Winter
7/15/2022,S001,P0007,Battery,South,227,76,166,73.34,61.53,10,Rainy,0,60.44,Summer
7/15/2022,S001,P0008,Toothpaste,South,324,178,55,184.65,18.98,0,Sunny,0,18.94,Autumn
7/15/2022,S001,P0009,fruits,West,207,173,92,184,83.88,0,Sunny,1,80.21,Summer
7/15/2022,S001,P0010,Battery,South,115,97,107,115.05,15.28,20,Snowy,1,17.39,Autumn
7/15/2022,S001,P0011,vegetables,East,412,68,129,58.59,30.44,10,Cloudy,0,31.24,Autumn
7/15/2022,S001,P0012,Ice Cream,North,336,254,95,244.25,99.34,0,Cloudy,1,99.07,Autumn
7/15/2022,S001,P0013,vegetables,North,251,23,182,15.13,29.25,15,Snowy,1,30.71,Summer
7/15/2022,S001,P0014,vegetables,North,307,191,155,209.2,79.31,5,Snowy,0,76.18,Autumn
7/15/2022,S001,P0015,fruits,West,378,349,178,359.02,60.89,10,Cloudy,1,59.73,Winter
7/15/2022,S001,P0016,Battery,South,268,88,178,106.61,87.65,10,Snowy,0,88.72,Summer
7/15/2022,S001,P0017,Toothpaste,North,86,38,110,57.15,95.72,10,Sunny,1,95.99,Summer
7/15/2022,S001,P0018,Ice Cream,West,306,21,112,16.02,98.87,15,Snowy,0,94.93,Winter
7/15/2022,S001,P0019,Battery,East,75,48,32,45.91,19.96,20,Rainy,0,17.01,Winter
7/15/2022,S001,P0020,Battery,North,357,241,115,249.05,88.42,10,Snowy,1,84.22,Winter
7/16/2022,S001,P0001,Ice Cream,South,87,39,146,37.8,79.94,0,Cloudy,1,83.3,Summer
7/16/2022,S001,P0002,vegetables,East,460,404,127,423.69,59.99,20,Snowy,0,61.83,Winter
7/16/2022,S001,P0003,Ice Cream,East,244,123,44,127.45,68.85,20,Snowy,1,64.67,Autumn
7/16/2022,S001,P0004,fruits,East,415,140,89,147.74,79.64,0,Sunny,1,77.97,Winter
7/16/2022,S001,P0005,Toothpaste,East,299,156,96,175.72,28.94,0,Rainy,1,30.08,Autumn
7/16/2022,S001,P0006,Toothpaste,North,445,213,24,231.48,21.39,0,Cloudy,1,19.98,Autumn
7/16/2022,S001,P0007,Toothpaste,East,489,11,196,16.92,20.37,15,Rainy,0,23.05,Summer
7/16/2022,S001,P0008,vegetables,East,229,163,138,155.9,55.01,10,Rainy,0,54.17,Summer
7/16/2022,S001,P0009,Toothpaste,West,220,54,23,71.66,62.29,20,Sunny,1,64.62,Winter
7/16/2022,S001,P0010,vegetables,West,431,186,99,178.16,54.14,10,Sunny,1,49.71,Autumn
7/16/2022,S001,P0011,fruits,East,110,90,33,86.61,63.42,20,Cloudy,1,61.55,Winter
7/16/2022,S001,P0012,fruits,West,334,305,179,313.13,16.83,10,Sunny,1,16.74,Autumn
7/16/2022,S001,P0013,Toothpaste,West,288,135,166,152.6,28.95,15,Snowy,1,31.52,Summer
7/16/2022,S001,P0014,Ice Cream,East,479,11,96,29.17,24.99,0,Cloudy,1,22.84,Autumn
7/16/2022,S001,P0015,Ice Cream,East,424,204,78,216.21,26.11,20,Snowy,1,28.86,Autumn
7/16/2022,S001,P0016,Toothpaste,East,65,48,76,55.04,21.94,15,Sunny,1,24.51,Summer
7/16/2022,S001,P0017,Ice Cream,South,183,118,97,129.53,11.99,0,Rainy,1,15.01,Winter
7/16/2022,S001,P0018,vegetables,North,331,145,192,152.82,38.33,10,Snowy,0,41.28,Winter
7/16/2022,S001,P0019,vegetables,East,237,104,22,97.79,84.54,10,Sunny,1,86.24,Summer
7/16/2022,S001,P0020,Ice Cream,North,347,299,54,316.56,14.39,15,Cloudy,0,16.83,Spring
7/17/2022,S001,P0001,Battery,North,63,12,196,6.27,33.84,20,Sunny,1,29.74,Autumn
7/17/2022,S001,P0002,Toothpaste,East,334,251,93,241.04,92.39,5,Snowy,1,88.73,Spring
7/17/2022,S001,P0003,Toothpaste,North,244,112,185,119.9,86.56,15,Snowy,0,87.29,Autumn
7/17/2022,S001,P0004,fruits,West,70,68,188,60.71,64.68,0,Cloudy,0,62.1,Spring
7/17/2022,S001,P0005,vegetables,South,174,154,170,153.73,50.46,15,Sunny,1,50.49,Summer
7/17/2022,S001,P0006,Toothpaste,South,62,33,147,23.99,17.53,5,Rainy,0,21.78,Autumn
7/17/2022,S001,P0007,Toothpaste,South,445,81,188,98.58,83.92,15,Sunny,1,83.53,Winter
7/17/2022,S001,P0008,fruits,East,136,93,46,86.22,37.09,5,Cloudy,0,38.72,Summer
7/17/2022,S001,P0009,vegetables,South,107,32,125,26.36,36.46,5,Sunny,1,39.28,Summer
7/17/2022,S001,P0010,vegetables,West,468,374,75,375.39,88.43,15,Rainy,1,90.51,Winter
7/17/2022,S001,P0011,Battery,East,435,158,75,159.76,19.51,0,Rainy,0,18.54,Spring
7/17/2022,S001,P0012,Ice Cream,North,315,135,34,151.82,46.18,15,Snowy,1,44.5,Winter
7/17/2022,S001,P0013,vegetables,North,461,136,122,154.73,49.57,0,Cloudy,0,51.03,Winter
7/17/2022,S001,P0014,Battery,East,205,62,39,74.55,31.85,10,Cloudy,1,27.66,Summer
7/17/2022,S001,P0015,Toothpaste,North,464,374,54,369.81,94.64,5,Sunny,0,95.92,Winter
7/17/2022,S001,P0016,Ice Cream,East,483,427,161,436.59,50.65,20,Snowy,0,50.14,Spring
7/17/2022,S001,P0017,fruits,West,415,43,191,39.49,46.81,20,Snowy,0,45.75,Summer
7/17/2022,S001,P0018,Battery,North,431,106,130,108.57,92.47,15,Sunny,0,95.75,Spring
7/17/2022,S001,P0019,vegetables,East,273,107,82,97.41,53.14,0,Rainy,0,52.55,Winter
7/17/2022,S001,P0020,Battery,West,153,16,154,23.87,60.46,15,Sunny,0,61.41,Spring
7/18/2022,S001,P0001,Ice Cream,South,193,42,85,44.03,34.46,10,Sunny,0,37.37,Summer
7/18/2022,S001,P0002,Battery,East,374,160,187,160.67,18.36,5,Cloudy,0,13.55,Autumn
7/18/2022,S001,P0003,Battery,East,364,119,119,133.6,88.16,5,Snowy,0,88.67,Summer
7/18/2022,S001,P0004,fruits,South,176,140,60,150.55,17.15,20,Cloudy,0,16.65,Spring
7/18/2022,S001,P0005,Battery,North,482,365,28,379.67,67.53,5,Sunny,0,62.82,Winter
7/18/2022,S001,P0006,vegetables,West,404,318,144,335.06,48.08,0,Rainy,1,47.43,Autumn
7/18/2022,S001,P0007,fruits,West,371,32,95,28.21,64.62,20,Rainy,0,60.59,Summer
7/18/2022,S001,P0008,fruits,South,212,173,152,189.68,39.37,0,Sunny,1,43.48,Spring
7/18/2022,S001,P0009,fruits,South,154,138,109,134.09,15.96,20,Sunny,1,17.34,Summer
7/18/2022,S001,P0010,vegetables,East,159,146,21,141.64,41.62,10,Cloudy,1,39.74,Autumn
7/18/2022,S001,P0011,vegetables,West,181,4,86,18.31,92.98,10,Sunny,1,92.98,Autumn
7/18/2022,S001,P0012,Toothpaste,West,196,180,150,193.93,15.25,15,Snowy,1,14.06,Spring
7/18/2022,S001,P0013,vegetables,East,429,82,54,98.07,89.37,10,Sunny,0,84.48,Winter
7/18/2022,S001,P0014,Toothpaste,East,312,283,156,275.02,29.07,10,Cloudy,0,30.6,Summer
7/18/2022,S001,P0015,vegetables,South,375,78,162,76.11,73.92,0,Rainy,0,70.41,Winter
7/18/2022,S001,P0016,Ice Cream,South,372,55,20,67.09,49.31,20,Cloudy,1,52.82,Summer
7/18/2022,S001,P0017,Battery,North,500,98,25,116.22,56.3,15,Rainy,0,51.93,Autumn
7/18/2022,S001,P0018,Toothpaste,East,256,205,81,214.27,76.08,5,Rainy,0,74.24,Summer
7/18/2022,S001,P0019,Battery,South,287,25,156,24.48,72.51,0,Cloudy,1,72.38,Spring
7/18/2022,S001,P0020,Ice Cream,North,474,343,39,350.7,43.21,0,Rainy,1,45.68,Spring
7/19/2022,S001,P0001,Toothpaste,South,238,179,198,178.55,56.65,10,Rainy,1,54.38,Autumn
7/19/2022,S001,P0002,Battery,North,426,112,199,131.74,82.4,15,Sunny,1,79.69,Spring
7/19/2022,S001,P0003,Toothpaste,West,72,60,153,64.99,67.61,20,Rainy,1,65.44,Autumn
7/19/2022,S001,P0004,Battery,West,164,82,59,90.84,61,20,Snowy,0,65.34,Summer
7/19/2022,S001,P0005,vegetables,South,182,31,22,28.25,95.52,20,Snowy,0,98.48,Summer
7/19/2022,S001,P0006,Battery,West,414,86,86,95.29,29.07,20,Sunny,0,27.86,Summer
7/19/2022,S001,P0007,Toothpaste,North,116,41,75,50.01,84.61,0,Sunny,0,86.17,Winter
7/19/2022,S001,P0008,fruits,North,385,222,138,229.56,40.17,5,Sunny,0,41.82,Spring
7/19/2022,S001,P0009,Toothpaste,South,190,90,68,101.5,31.03,5,Cloudy,0,35.12,Autumn
7/19/2022,S001,P0010,vegetables,West,128,0,178,8.85,87.62,10,Snowy,0,91.62,Spring
7/19/2022,S001,P0011,fruits,West,118,113,50,126.92,11.14,10,Sunny,0,14.36,Summer
7/19/2022,S001,P0012,fruits,North,446,340,100,359.32,18.59,20,Sunny,0,16.63,Autumn
7/19/2022,S001,P0013,Toothpaste,West,340,77,132,69.35,73.43,15,Cloudy,1,69.78,Spring
7/19/2022,S001,P0014,Toothpaste,East,108,53,76,43.9,10.24,0,Cloudy,1,11.73,Winter
7/19/2022,S001,P0015,fruits,North,275,11,32,6.67,41.77,0,Cloudy,0,42.07,Spring
7/19/2022,S001,P0016,Ice Cream,South,356,337,58,327.49,13.44,0,Sunny,0,17.78,Spring
7/19/2022,S001,P0017,fruits,South,118,105,98,96.41,90,5,Sunny,0,90.4,Autumn
7/19/2022,S001,P0018,Ice Cream,North,447,225,108,236.97,36.18,10,Cloudy,1,31.76,Winter
7/19/2022,S001,P0019,fruits,East,213,22,117,34.15,94.62,15,Sunny,0,98.14,Autumn
7/19/2022,S001,P0020,vegetables,South,343,272,196,264.13,36.61,10,Snowy,1,38.39,Summer
7/20/2022,S001,P0001,Battery,East,392,114,92,111.42,81.18,0,Cloudy,1,77.62,Winter
7/20/2022,S001,P0002,Ice Cream,South,415,76,113,89.37,64.49,20,Sunny,1,60.15,Spring
7/20/2022,S001,P0003,Toothpaste,West,435,138,158,144.36,92.26,15,Cloudy,0,88.8,Winter
7/20/2022,S001,P0004,fruits,East,65,63,124,67.43,36.07,0,Sunny,0,31.15,Winter
7/20/2022,S001,P0005,Ice Cream,North,242,119,112,127.22,46.31,5,Sunny,0,46.87,Autumn
7/20/2022,S001,P0006,Toothpaste,North,54,8,54,2.36,49.92,5,Snowy,1,45.55,Winter
7/20/2022,S001,P0007,Toothpaste,South,201,133,34,144.47,45.64,0,Snowy,1,41.45,Spring
7/20/2022,S001,P0008,Ice Cream,North,219,31,140,22.31,23.55,20,Cloudy,1,26.13,Winter
7/20/2022,S001,P0009,Toothpaste,South,114,90,179,100.14,10.11,5,Cloudy,0,5.29,Winter
7/20/2022,S001,P0010,vegetables,West,446,138,192,134.79,99.8,15,Rainy,1,97.33,Spring
7/20/2022,S001,P0011,Ice Cream,East,140,99,106,95.67,51.93,15,Cloudy,1,49,Autumn
7/20/2022,S001,P0012,fruits,East,296,283,152,277.82,64.55,15,Sunny,0,67.18,Summer
7/20/2022,S001,P0013,Battery,North,409,159,61,161.94,26.13,0,Snowy,0,26.46,Summer
7/20/2022,S001,P0014,Toothpaste,South,352,184,83,187.66,64.33,15,Sunny,1,60.15,Summer
7/20/2022,S001,P0015,Toothpaste,East,314,135,94,148.79,11.89,15,Cloudy,0,13.58,Autumn
7/20/2022,S001,P0016,Toothpaste,East,232,63,29,82.17,39.91,20,Rainy,0,40.2,Spring
7/20/2022,S001,P0017,vegetables,North,312,130,156,131.87,81.8,0,Sunny,0,82.05,Winter
7/20/2022,S001,P0018,fruits,East,164,79,164,74.51,83.96,10,Snowy,1,80.19,Spring
7/20/2022,S001,P0019,Battery,North,173,162,77,162.54,65.99,15,Cloudy,1,65.19,Winter
7/20/2022,S001,P0020,vegetables,North,228,97,137,87.43,95.92,20,Cloudy,1,96.05,Summer
7/21/2022,S001,P0001,vegetables,West,498,183,70,187.08,36.04,20,Sunny,0,40.66,Summer
7/21/2022,S001,P0002,vegetables,West,382,216,59,216.59,37.01,20,Snowy,0,37.88,Autumn
7/21/2022,S001,P0003,Toothpaste,West,351,264,126,277.02,20.6,5,Snowy,0,24.33,Winter
7/21/2022,S001,P0004,Toothpaste,East,226,85,125,87.47,15.53,20,Cloudy,0,18.84,Spring
7/21/2022,S001,P0005,Toothpaste,East,302,158,60,158.25,19.29,20,Rainy,0,18.92,Winter
7/21/2022,S001,P0006,vegetables,East,245,3,158,18.56,26.15,15,Sunny,0,26.74,Winter
7/21/2022,S001,P0007,Toothpaste,North,266,166,96,178.15,76.8,0,Rainy,1,80.39,Winter
7/21/2022,S001,P0008,fruits,West,154,116,116,115.54,47.09,0,Sunny,1,49.3,Winter
7/21/2022,S001,P0009,Battery,West,265,156,186,163.09,16.2,0,Rainy,0,12.17,Summer
7/21/2022,S001,P0010,fruits,East,202,110,47,122.18,42.18,10,Snowy,0,41.12,Summer
7/21/2022,S001,P0011,Battery,South,84,83,138,81.97,97,0,Rainy,0,99.28,Spring
7/21/2022,S001,P0012,Ice Cream,North,67,39,130,43.46,18,5,Sunny,1,20.98,Summer
7/21/2022,S001,P0013,vegetables,North,234,165,94,158.08,56.4,10,Rainy,0,51.95,Spring
7/21/2022,S001,P0014,Toothpaste,South,379,255,176,264.3,95.96,15,Sunny,1,91.73,Spring
7/21/2022,S001,P0015,Ice Cream,South,472,295,129,310.65,29.51,5,Snowy,1,33.81,Spring
7/21/2022,S001,P0016,fruits,North,374,147,190,149.32,55.47,5,Sunny,1,58.64,Winter
7/21/2022,S001,P0017,fruits,East,239,28,118,44.99,40.3,0,Rainy,0,42.65,Winter
7/21/2022,S001,P0018,fruits,East,496,67,74,66.58,83.34,20,Snowy,0,85.29,Summer
7/21/2022,S001,P0019,Toothpaste,South,466,63,149,56.84,23.15,0,Sunny,1,21.4,Summer
7/21/2022,S001,P0020,vegetables,West,357,100,163,109.23,70.03,5,Rainy,0,72.96,Winter
7/22/2022,S001,P0001,vegetables,East,422,88,101,91.67,92.32,10,Cloudy,0,94.95,Winter
7/22/2022,S001,P0002,Ice Cream,South,133,103,115,101.83,17.86,0,Rainy,1,19.59,Spring
7/22/2022,S001,P0003,Toothpaste,West,390,357,110,369.4,97.69,5,Sunny,1,101.33,Autumn
7/22/2022,S001,P0004,Ice Cream,East,470,326,156,318.5,11.38,10,Sunny,1,8.97,Spring
7/22/2022,S001,P0005,fruits,West,407,14,198,6.42,59.45,0,Snowy,0,58.53,Winter
7/22/2022,S001,P0006,Toothpaste,West,293,239,180,230.21,72.27,10,Snowy,1,67.32,Autumn
7/22/2022,S001,P0007,Toothpaste,North,99,44,28,38.74,49.55,20,Cloudy,0,44.57,Winter
7/22/2022,S001,P0008,Battery,South,442,51,178,57.4,59.94,20,Sunny,0,55.11,Winter
7/22/2022,S001,P0009,fruits,North,162,102,167,111.43,23.69,20,Sunny,1,26.64,Summer
7/22/2022,S001,P0010,vegetables,East,286,239,187,243.99,29.19,0,Cloudy,1,29.81,Autumn
7/22/2022,S001,P0011,Ice Cream,West,155,78,119,89.17,87.28,5,Sunny,1,82.81,Summer
7/22/2022,S001,P0012,Toothpaste,South,224,117,84,132.59,34.38,10,Rainy,1,35.6,Winter
7/22/2022,S001,P0013,fruits,West,421,201,61,203.13,36.14,10,Snowy,0,40.92,Autumn
7/22/2022,S001,P0014,Ice Cream,North,103,99,52,91.36,91.12,10,Sunny,1,94.44,Summer
7/22/2022,S001,P0015,Battery,West,56,54,66,57.09,76.89,10,Rainy,0,79.47,Spring
7/22/2022,S001,P0016,Battery,North,308,291,154,299.79,98.08,20,Sunny,1,95.65,Autumn
7/22/2022,S001,P0017,Ice Cream,North,105,80,182,76.01,84.58,10,Snowy,1,88.2,Winter
7/22/2022,S001,P0018,Toothpaste,West,201,82,53,89.76,86.8,10,Cloudy,0,85.53,Spring
7/22/2022,S001,P0019,Ice Cream,West,255,134,90,137.92,97.97,5,Snowy,1,94.48,Summer
7/22/2022,S001,P0020,Battery,North,497,473,43,483.98,12.94,0,Snowy,0,14.57,Autumn
7/23/2022,S001,P0001,fruits,West,315,236,82,241.58,45.02,0,Snowy,0,47.05,Autumn
7/23/2022,S001,P0002,vegetables,North,185,183,51,193.3,37.49,10,Rainy,0,34.14,Spring
7/23/2022,S001,P0003,fruits,East,83,11,199,18.85,92.46,10,Rainy,0,96.47,Winter
7/23/2022,S001,P0004,Toothpaste,West,431,332,131,345.43,65.35,0,Rainy,1,62.09,Spring
7/23/2022,S001,P0005,Toothpaste,West,462,196,58,189.92,22.28,15,Sunny,0,25.37,Winter
7/23/2022,S001,P0006,fruits,South,401,331,30,339.67,21.64,0,Cloudy,0,22.98,Autumn
7/23/2022,S001,P0007,Ice Cream,East,338,269,146,266.24,72.82,10,Snowy,0,68.24,Summer
7/23/2022,S001,P0008,Ice Cream,East,276,134,94,145.35,63.92,20,Sunny,1,68.71,Spring
7/23/2022,S001,P0009,Toothpaste,South,157,134,146,152.73,26.68,20,Cloudy,0,24.75,Summer
7/23/2022,S001,P0010,fruits,East,365,314,71,311.61,29.27,20,Snowy,1,30.85,Autumn
7/23/2022,S001,P0011,Ice Cream,East,173,36,148,52.71,35.37,10,Rainy,0,34.96,Autumn
7/23/2022,S001,P0012,Ice Cream,West,457,353,122,353.69,83.98,10,Snowy,1,88.45,Summer
7/23/2022,S001,P0013,Ice Cream,West,315,291,135,306.22,96.61,5,Snowy,1,92.12,Spring
7/23/2022,S001,P0014,fruits,South,93,56,112,59.19,86.36,20,Snowy,1,90.45,Spring
7/23/2022,S001,P0015,vegetables,West,226,145,57,148.7,88.97,5,Rainy,0,92.51,Summer
7/23/2022,S001,P0016,Ice Cream,West,166,142,96,145.49,67.63,15,Cloudy,1,65.96,Winter
7/23/2022,S001,P0017,fruits,East,319,131,176,131.82,88.29,5,Rainy,1,90.7,Spring
7/23/2022,S001,P0018,fruits,West,414,51,40,68.35,70.82,20,Cloudy,0,68.92,Spring
7/23/2022,S001,P0019,Toothpaste,East,290,14,61,18.9,83.34,15,Snowy,0,79.48,Summer
7/23/2022,S001,P0020,Battery,South,148,92,149,85.78,13.04,15,Snowy,1,17.94,Winter
7/24/2022,S001,P0001,Toothpaste,East,337,292,107,290.05,43.51,15,Snowy,1,39.9,Autumn
7/24/2022,S001,P0002,Toothpaste,East,296,130,28,140.28,87.63,10,Cloudy,1,83.9,Autumn
7/24/2022,S001,P0003,fruits,East,413,153,165,163.23,69.68,0,Snowy,0,72.25,Spring
7/24/2022,S001,P0004,Battery,North,409,28,103,33.03,57.15,0,Sunny,0,56.13,Autumn
7/24/2022,S001,P0005,Toothpaste,West,284,28,32,45.97,36.8,20,Sunny,0,32.19,Autumn
7/24/2022,S001,P0006,Toothpaste,West,404,38,124,45.2,31.38,10,Rainy,0,33.32,Spring
7/24/2022,S001,P0007,Battery,West,56,31,48,35.18,97.03,0,Rainy,0,92.84,Autumn
7/24/2022,S001,P0008,Ice Cream,North,302,292,157,307.32,19.07,10,Sunny,1,22.04,Summer
7/24/2022,S001,P0009,Ice Cream,North,247,45,73,44.38,65.54,5,Sunny,0,65.25,Winter
7/24/2022,S001,P0010,fruits,West,220,175,127,191.26,98.74,20,Sunny,0,93.86,Autumn
7/24/2022,S001,P0011,Battery,South,279,216,185,230.17,10.99,5,Snowy,0,8.73,Autumn
7/24/2022,S001,P0012,Ice Cream,West,435,249,136,267.5,83.88,15,Sunny,0,84.42,Spring
7/24/2022,S001,P0013,vegetables,West,452,370,126,386.64,22.43,5,Rainy,1,26,Autumn
7/24/2022,S001,P0014,Ice Cream,North,349,236,146,240.81,11.69,15,Snowy,0,8.06,Winter
7/24/2022,S001,P0015,Ice Cream,West,68,55,108,58.97,74.88,15,Snowy,0,75.37,Summer
7/24/2022,S001,P0016,fruits,West,271,18,25,34.57,41.27,0,Snowy,1,40.94,Summer
7/24/2022,S001,P0017,Toothpaste,East,265,11,126,11.94,76.91,10,Rainy,1,80.89,Summer
7/24/2022,S001,P0018,Battery,West,223,21,21,34.94,73.89,20,Cloudy,0,76.16,Winter
7/24/2022,S001,P0019,fruits,North,229,67,109,84.43,55.24,5,Snowy,0,53.43,Summer
7/24/2022,S001,P0020,vegetables,East,438,270,106,264.8,75.01,5,Cloudy,0,72.53,Winter
7/25/2022,S001,P0001,vegetables,North,96,34,164,48.12,44.95,20,Snowy,1,43.78,Autumn
7/25/2022,S001,P0002,vegetables,North,195,154,178,155.91,90.48,15,Rainy,1,92.85,Winter
7/25/2022,S001,P0003,Toothpaste,West,264,104,187,117,85.79,15,Snowy,0,86.15,Autumn
7/25/2022,S001,P0004,Battery,West,82,2,196,-0.95,90.76,5,Cloudy,1,88.23,Autumn
7/25/2022,S001,P0005,Battery,West,239,84,79,86.77,77.61,0,Snowy,1,77.1,Winter
7/25/2022,S001,P0006,Battery,West,480,60,158,65.98,98.92,15,Cloudy,1,102.5,Summer
7/25/2022,S001,P0007,Battery,East,107,55,174,47.09,19.36,5,Snowy,1,22.33,Spring
7/25/2022,S001,P0008,Ice Cream,West,330,170,25,177.97,67.3,15,Rainy,0,62.72,Winter
7/25/2022,S001,P0009,Battery,East,99,92,77,98.06,49.79,10,Cloudy,1,53.6,Spring
7/25/2022,S001,P0010,vegetables,North,460,452,24,455.76,20.42,5,Snowy,0,20.11,Winter
7/25/2022,S001,P0011,Toothpaste,West,60,23,75,25.38,40.64,0,Sunny,1,43.72,Summer
7/25/2022,S001,P0012,vegetables,South,154,88,30,83.48,39.62,5,Rainy,0,36.03,Spring
7/25/2022,S001,P0013,vegetables,West,288,31,147,29.84,98.88,10,Snowy,0,98.13,Winter
7/25/2022,S001,P0014,vegetables,North,173,66,106,59.95,13.49,15,Rainy,1,14.41,Spring
7/25/2022,S001,P0015,Ice Cream,South,176,141,178,146.8,12.27,15,Snowy,0,16.22,Spring
7/25/2022,S001,P0016,Toothpaste,East,408,193,157,187.63,65.79,5,Sunny,0,61.75,Autumn
7/25/2022,S001,P0017,Ice Cream,North,287,20,31,13.93,68.09,5,Snowy,1,63.37,Summer
7/25/2022,S001,P0018,fruits,North,137,4,37,13.37,79.1,0,Snowy,0,83.86,Summer
7/25/2022,S001,P0019,vegetables,North,443,259,93,276.38,19.08,0,Snowy,0,16.32,Summer
7/25/2022,S001,P0020,fruits,West,457,259,146,254.97,69.14,20,Cloudy,0,72.02,Autumn
7/26/2022,S001,P0001,Ice Cream,North,212,153,120,172.55,30.28,10,Sunny,1,26.82,Spring
7/26/2022,S001,P0002,Ice Cream,North,421,78,192,90.11,77.13,5,Sunny,1,74.69,Spring
7/26/2022,S001,P0003,Battery,East,338,61,91,79.54,48.16,5,Sunny,0,44.44,Summer
7/26/2022,S001,P0004,Ice Cream,South,469,418,87,423.07,67.39,20,Rainy,1,66.85,Spring
7/26/2022,S001,P0005,fruits,West,268,86,110,93.29,41.17,5,Sunny,1,41.99,Spring
7/26/2022,S001,P0006,fruits,South,399,194,150,192.18,11.23,15,Rainy,1,10.34,Autumn
7/26/2022,S001,P0007,Toothpaste,West,290,96,127,94.53,39.72,5,Rainy,0,44.22,Winter
7/26/2022,S001,P0008,Battery,East,341,268,135,281.35,79.57,10,Snowy,1,84.01,Summer
7/26/2022,S001,P0009,Ice Cream,South,347,279,193,293.22,82,10,Snowy,0,81.57,Summer
7/26/2022,S001,P0010,fruits,North,355,73,180,68.67,80.57,20,Cloudy,0,84.94,Winter
7/26/2022,S001,P0011,Toothpaste,South,352,110,142,128.69,11.92,0,Cloudy,1,11.68,Spring
7/26/2022,S001,P0012,Toothpaste,West,137,18,103,31.81,29.93,20,Snowy,1,29.67,Spring
7/26/2022,S001,P0013,fruits,East,203,55,46,51.8,54.86,15,Snowy,0,51.71,Autumn
7/26/2022,S001,P0014,fruits,South,194,12,22,23.08,21.17,5,Cloudy,0,19.85,Spring
7/26/2022,S001,P0015,Battery,South,127,123,175,128.81,89.75,10,Sunny,1,90.24,Summer
7/26/2022,S001,P0016,Ice Cream,South,142,128,161,139.22,76,10,Snowy,1,76.44,Spring
7/26/2022,S001,P0017,fruits,West,314,177,110,196.84,33.05,0,Sunny,0,29.88,Summer
7/26/2022,S001,P0018,Battery,South,333,51,131,67.64,98.45,20,Cloudy,1,99.69,Spring
7/26/2022,S001,P0019,Toothpaste,South,404,146,177,138.61,71.46,10,Snowy,1,70.4,Spring
7/26/2022,S001,P0020,vegetables,East,420,50,26,60.39,62.97,0,Rainy,0,67.83,Winter
7/27/2022,S001,P0001,vegetables,North,404,266,128,282.32,80.67,15,Snowy,1,82.11,Summer
7/27/2022,S001,P0002,Toothpaste,North,50,25,77,18.17,61.53,0,Cloudy,0,59.81,Spring
7/27/2022,S001,P0003,Toothpaste,East,198,151,63,169.54,19.52,10,Rainy,0,23.01,Winter
7/27/2022,S001,P0004,Battery,North,422,167,142,167.74,12.81,15,Sunny,0,17.1,Autumn
7/27/2022,S001,P0005,vegetables,South,229,120,38,127.95,18.56,15,Rainy,1,21.55,Summer
7/27/2022,S001,P0006,vegetables,South,87,71,166,88.45,27.99,15,Snowy,1,27.14,Winter
7/27/2022,S001,P0007,vegetables,West,221,133,183,149.45,69.74,15,Snowy,1,74.32,Summer
7/27/2022,S001,P0008,Ice Cream,East,228,149,77,156.22,63.09,15,Sunny,0,60.32,Summer
7/27/2022,S001,P0009,fruits,North,141,3,60,22.71,60.82,20,Cloudy,1,59.76,Autumn
7/27/2022,S001,P0010,Battery,East,106,56,120,71.48,62.02,10,Cloudy,1,62.46,Winter
7/27/2022,S001,P0011,Battery,East,253,76,99,66.9,39.93,15,Snowy,1,44.53,Autumn
